tld,dot_num,avg_host,max_host,avg_path,max_path
org,1,6.0,9,3.3333333333333335,4
org,1,5.5,9,3.6666666666666665,5
org,1,5.5,9,3.75,7
org,1,6.0,9,3.6666666666666665,5
org,1,6.0,9,15.0,30
org,1,6.0,9,23.0,63
org,1,5.5,9,16.0,24
org,1,5.5,9,3.3333333333333335,4
org,1,6.0,9,3.3333333333333335,4
org,1,5.5,9,12.5,21
org,1,4.25,9,5.2,10
org,1,6.0,9,3.0,4
org,1,5.5,9,3.3333333333333335,5
org,1,5.5,9,2.5,4
org,1,6.0,9,3.0,4
org,1,6.0,9,13.25,30
org,1,6.0,9,13.666666666666666,36
org,1,5.5,9,11.666666666666666,18
org,1,5.5,9,2.6666666666666665,4
org,1,6.0,9,3.0,4
org,1,5.5,9,12.0,20
org,1,4.25,9,5.0,10
org,2,4.0,9,3.0,5
org,1,5.5,9,20.0,36
org,1,6.0,9,25.333333333333332,36
org,1,5.5,9,4.0,4
org,1,5.5,9,2.6666666666666665,4
org,1,6.0,9,6.0,10
org,1,5.5,9,6.666666666666667,12
org,1,6.0,9,4.0,4
org,1,6.0,9,14.0,24
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
ru,1,3.0,4,6.75,9
ru,1,5.5,8,4.9,10
gov,1,3.0,3,6.125,12
org,1,6.0,10,5.0,6
org,1,6.0,10,12.5,21
org,1,5.5,9,12.5,21
org,1,5.0,8,7.5,11
org,1,6.0,10,5.0,6
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
fr,2,6.25,10,5.0,9
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,8.666666666666666,18
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,8.5,13
org,1,6.666666666666667,9,24.5,45
org,1,4.25,9,5.0,7
org,1,5.5,9,4.0,4
org,1,5.5,9,38.0,72
org,1,5.5,9,23.0,42
org,1,5.5,9,33.5,63
org,1,6.0,9,5.5,7
org,1,6.0,9,5.5,7
org,1,5.5,9,33.5,63
org,1,6.0,9,5.5,7
org,1,5.5,9,5.5,7
org,1,6.0,9,5.5,7
org,1,6.0,9,17.0,30
org,1,5.5,9,20.0,36
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,6.0,8
org,1,5.5,9,5.5,7
org,2,4.0,9,3.0,5
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,22.0,38
org,1,5.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
education.fr,1,5.0,7,5.0,8
education.fr,1,5.0,7,5.0,8
tn,2,3.0,3,3.3333333333333335,5
tn,2,3.0,3,3.5,5
tn,2,3.0,3,3.5,5
org,2,4.0,9,3.0,5
org,1,5.0,9,5.5,7
org,1,6.0,9,23.0,42
org,1,5.5,9,6.0,8
org,1,5.5,9,33.5,63
org,1,6.0,9,23.0,42
org,1,5.5,9,5.5,7
org,1,6.0,9,5.5,7
org,1,6.0,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,8.5,13
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,6.0,10
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,6.0,9,4.0,4
org,1,5.5,9,2.6666666666666665,4
org,1,6.0,9,4.0,4
org,1,5.5,9,6.5,10
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
org,1,5.5,9,23.0,42
org,1,5.5,9,6.0,8
org,1,5.5,9,5.5,7
org,1,6.0,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,6.0,9,8.0,12
org,1,5.5,9,38.0,72
org,1,5.5,9,33.5,63
org,1,5.5,9,23.0,42
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,23.0,42
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,5.0,6
org,1,5.5,9,3.5,4
org,1,5.5,9,6.0,8
org,1,5.5,9,8.666666666666666,19
org,1,5.5,9,6.6,14
org,1,5.5,9,7.0,14
org,1,5.5,9,10.5,17
org,1,5.5,9,5.0,6
org,1,5.5,9,7.0,10
org,1,7.5,9,16.0,28
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,5.5,7
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,8.666666666666666,18
fr,1,4.5,6,5.0,9
gov.tn,1,5.0,7,6.0,7
tn,1,3.0,3,4.142857142857143,8
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
tn,1,4.5,6,7.0,12
gov.tn,1,5.0,7,6.0,7
org,1,5.5,9,23.0,42
org,1,5.5,9,23.0,42
org,1,5.5,9,20.0,36
org,1,5.5,9,5.5,7
org,1,6.0,9,5.5,7
org,1,6.0,9,5.5,7
org,1,5.5,9,5.5,7
org,1,5.5,9,8.5,13
org,1,5.5,9,6.5,9
org,1,6.0,9,5.5,7
org,1,5.5,9,6.0,8
org,1,6.0,9,15.5,27
org,1,6.0,9,23.333333333333332,48
org,1,6.0,9,33.5,63
org,1,5.5,9,23.0,42
org,1,5.5,9,13.0,22
org,1,6.0,9,5.5,7
org,1,5.5,9,7.0,10
org,1,5.5,9,7.333333333333333,15
org,1,5.5,9,6.0,8
org,1,5.5,9,7.5,11
org,1,5.5,9,9.5,15
org,1,5.5,9,5.0,6
org,1,5.5,9,4.0,4
org,1,5.5,9,6.5,9
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,7.0,10
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,6.5,9
org,1,5.5,9,20.0,36
org,1,5.5,9,8.5,13
org,1,6.0,9,10.666666666666666,24
org,1,6.0,9,4.333333333333333,5
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,8.666666666666666,18
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,3.0,4
org,1,6.0,9,20.0,36
gov.tn,1,5.0,7,6.2,16
gov.tn,1,5.0,7,6.0,7
com.tn,1,5.0,7,6.818181818181818,11
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
gov.tn,1,5.0,7,6.0,7
org,1,5.5,9,15.5,27
org,1,4.25,9,5.5,7
org,1,5.5,9,6.0,8
org,2,4.0,9,3.0,5
no,1,6.5,10,7.125,19
com,1,6.5,10,5.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,2,5.333333333333333,9,3.0,5
org,1,5.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,6.666666666666667,12
org,1,5.5,9,11.6,36
org,1,6.0,9,4.666666666666667,6
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,6.0,9,6.666666666666667,12
net,1,4.5,6,6.333333333333333,11
tn,2,3.3333333333333335,4,5.8,8
org,0,4.0,4,6.5,9
info,0,1.5,2,7.0,11
jp,2,2.3333333333333335,3,5.666666666666667,8
org,0,8.0,8,7.0,7
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,4.666666666666667,9,4.0,4
org,1,5.5,9,22.333333333333332,36
org,1,6.0,9,16.75,36
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
com,1,9.5,16,6.333333333333333,10
tn,1,8.0,8,4.0,5
fr,1,4.0,5,6.2,10
gov.tn,1,5.0,7,6.0,7
tn,1,4.0,5,3.25,6
com,1,8.0,13,6.75,9
org,1,5.5,9,4.0,4
org,1,5.5,9,20.0,36
org,1,5.5,9,8.0,12
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,20.0,36
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,8.666666666666666,18
org,1,5.5,9,4.0,4
is,0,7.0,7,5.0,5
net,1,6.5,10,7.0,12
gov.tn,1,5.0,7,6.0,7
org,1,7.5,9,16.0,28
org,1,5.5,9,0.0,0
com,1,6.5,10,4.0,5
com,1,10.0,17,4.333333333333333,8
com,1,5.666666666666667,7,12.0,14
org,0,15.0,15,2.857142857142857,8
org,1,7.5,9,16.0,28
org,2,4.0,9,3.0,5
org,1,6.0,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,7.0,10
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
fr,2,4.333333333333333,6,5.428571428571429,11
fr,1,7.333333333333333,8,5.375,25
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,10.666666666666666,24
org,1,6.0,9,10.666666666666666,24
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,3.75,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,6.0,9,28.333333333333332,45
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,2,4.0,9,3.0,5
org,1,6.0,7,5.666666666666667,7
org,0,15.0,15,2.857142857142857,8
org,2,3.75,9,3.0,5
org,1,6.0,9,4.0,4
org,1,5.5,9,10.666666666666666,24
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,6.0,9,6.666666666666667,12
org,1,5.5,9,4.0,4
org,1,5.5,9,7.0,10
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,0,4.0,4,6.5,9
fr,1,6.0,9,6.666666666666667,11
fr,1,3.5,4,6.666666666666667,11
fr,1,4.0,5,9.0,9
gov,1,2.5,3,10.0,11
info,0,1.5,2,3.6666666666666665,7
jp,2,2.3333333333333335,3,5.666666666666667,8
org.il,1,4.0,5,0.5,1
org,1,5.5,8,5.75,10
fr,1,6.666666666666667,14,4.8,6
ru,1,4.5,7,0.0,0
ru,0,10.0,10,1.0,2
gov.ru,1,3.5,4,0.0,0
gov.tn,1,5.0,7,6.0,7
org,1,4.5,6,5.333333333333333,9
com,1,7.0,11,5.4,9
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,17.333333333333332,24
org,1,6.0,9,3.6666666666666665,4
org,1,7.5,9,16.0,28
org,2,4.0,9,3.0,5
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,6.0,9,8.666666666666666,18
org,1,6.0,9,4.0,4
org,1,5.5,9,4.0,4
org,1,5.5,9,4.0,4
org,1,6.0,9,4.0,4
org,1,5.5,9,8.5,13
org,1,6.666666666666667,9,24.5,45
org,1,4.25,9,5.0,7
org,2,4.0,9,3.0,5
gov.ru,1,5.0,7,0.0,0
ru,1,3.0,3,3.3333333333333335,4
org,1,4.5,6,7.8,13
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,28.333333333333332,45
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,14.166666666666666,36
org,1,5.5,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,1,4.666666666666667,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,2,4.0,9,3.0,5
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,10.6,18
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,1,6.0,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,10.6,27
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,23.0,72
org,1,5.5,9,19.0,34
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,1,5.5,9,3.6666666666666665,4
org,2,4.0,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,9.75,15
org,1,5.5,9,9.75,15
org,1,5.5,9,8.333333333333334,11
org,1,5.5,9,4.5,5
org,1,6.0,10,4.5,5
org,1,6.0,9,4.5,5
org,1,6.0,9,22.0,32
org,1,5.5,9,4.5,5
org,1,5.5,9,15.5,27
org,1,5.5,9,7.0,10
org,1,5.5,9,20.0,32
org,1,6.0,9,22.0,38
org,1,6.0,9,20.0,32
org,1,5.5,9,10.0,21
org,1,5.5,9,20.0,30
org,1,3.75,9,22.0,32
org,1,5.5,9,20.0,30
org,1,5.5,9,29.0,54
org,1,5.5,9,7.666666666666667,12
org,1,5.5,9,11.0,16
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,7.333333333333333,11
org,1,5.5,9,11.833333333333334,16
org,1,5.5,9,11.666666666666666,16
org,1,5.5,9,11.4,16
org,1,5.5,9,38.0,72
org,1,5.5,9,4.5,5
org,1,5.5,9,5.0,6
org,1,6.0,9,4.5,5
org,1,5.5,9,22.0,32
org,1,6.0,9,5.833333333333333,8
org,1,6.0,9,18.0,30
org,1,5.5,9,4.5,5
org,1,5.5,9,20.0,30
org,1,5.5,9,5.0,6
org,1,5.5,9,4.5,5
org,1,5.5,9,20.0,36
org,1,5.5,9,5.0,6
org,1,5.5,9,7.333333333333333,10
org,1,5.5,9,15.5,27
org,1,5.5,9,15.5,27
org,1,5.5,9,3.0,5
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,8.0,10
org,1,5.5,9,16.0,24
org,1,6.0,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,7.5,11
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,4.5,5
org,1,5.5,9,17.0,30
org,1,5.5,9,24.5,45
org,1,6.0,9,4.5,5
org,1,5.5,9,5.0,6
org,1,6.0,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,18.0,32
org,1,5.5,9,6.666666666666667,13
org,1,5.5,9,25.0,46
org,1,5.5,9,43.0,82
org,1,5.5,9,17.0,38
org,1,5.5,9,14.0,29
org,1,5.5,9,17.0,38
org,1,5.5,9,37.333333333333336,72
org,1,5.5,9,37.333333333333336,72
org,1,5.0,8,12.5,21
org,1,5.5,9,5.0,6
org,1,5.5,9,29.0,54
org,1,6.0,9,4.5,5
org,1,6.0,9,20.0,36
org,1,5.5,9,5.5,7
org,1,5.5,9,7.5,11
org,1,6.0,9,6.0,8
org,1,5.5,9,15.5,27
org,1,5.5,9,24.0,36
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,6.666666666666667,10
org,1,5.5,9,4.5,5
org,1,5.5,9,38.0,56
org,1,6.0,9,8.0,15
org,1,6.0,9,5.666666666666667,7
org,1,5.5,9,4.5,5
org,1,5.5,9,15.5,27
org,1,5.5,9,7.0,10
org,1,5.5,9,4.5,5
org,1,5.5,9,9.0,16
org,1,5.5,9,9.0,16
org,1,5.5,9,11.666666666666666,21
org,1,5.5,9,9.75,17
org,1,5.5,9,6.0,11
org,1,5.5,9,8.333333333333334,18
org,1,5.5,9,9.5,16
org,1,5.5,9,5.0,6
org,1,5.5,9,7.75,13
org,1,4.25,9,6.25,7
org,1,4.25,9,6.25,7
org,1,4.25,9,4.666666666666667,7
org,1,4.25,9,3.0,5
org,1,4.25,9,11.0,18
org,1,4.25,9,3.0,5
org,1,4.25,9,10.0,22
org,1,4.25,9,3.0,5
org,1,5.5,9,23.0,42
org,1,5.5,9,37.333333333333336,72
org,1,5.5,9,29.333333333333332,42
org,1,5.5,9,31.333333333333332,54
org,1,5.5,9,37.333333333333336,72
org,1,5.5,9,39.333333333333336,60
org,1,5.5,9,37.333333333333336,72
org,1,5.5,9,41.333333333333336,90
org,1,5.5,9,4.5,5
org,1,6.0,9,6.0,8
org,1,5.5,9,17.0,30
org,1,6.0,9,17.0,30
org,1,6.0,9,17.0,30
org,1,5.5,9,33.5,63
org,1,6.0,9,4.5,5
org,1,5.5,9,39.333333333333336,60
org,1,5.5,9,5.0,6
org,1,5.5,9,5.0,6
org,1,6.0,9,17.0,30
org,1,5.5,9,33.333333333333336,66
org,1,6.0,9,6.0,8
org,1,5.0,9,10.0,16
org,1,6.0,9,4.5,5
org,1,3.75,9,17.0,30
org,1,5.5,9,4.5,5
org,1,6.0,9,7.0,10
org,1,5.5,9,5.0,6
org,1,5.5,9,4.5,5
org,1,5.5,9,20.0,30
org,1,5.5,9,38.0,72
org,1,5.5,9,17.333333333333332,30
org,1,5.5,9,33.5,63
org,1,6.0,9,20.0,30
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,22.0,32
org,1,5.5,9,24.5,45
org,1,5.5,9,5.4,8
org,1,5.5,9,12.0,20
org,1,5.5,9,10.25,16
org,1,5.5,9,6.25,10
org,1,5.5,9,9.666666666666666,16
org,1,5.5,9,3.0,5
org,1,5.5,9,7.0,10
org,1,5.5,9,7.5,11
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,9.5,20
org,1,5.5,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,12.0,29
org,1,4.25,9,8.166666666666666,18
org,1,4.25,9,10.88888888888889,21
org,1,4.25,9,10.8,19
org,1,4.25,9,18.0,47
org,1,4.25,9,18.0,47
org,1,4.25,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,3.0,5
org,1,4.25,9,18.0,47
org,1,5.5,9,10.5,17
org,1,5.5,9,10.333333333333334,18
org,1,6.0,9,10.5,17
org,1,5.5,9,33.666666666666664,79
org,1,5.5,9,64.25,154
org,1,6.0,9,8.333333333333334,17
org,1,5.0,9,8.333333333333334,17
org,1,5.5,9,74.5,145
org,1,5.5,9,39.666666666666664,67
org,1,5.5,9,10.5,17
org,1,5.5,9,8.0,20
org,1,5.5,9,10.666666666666666,22
org,1,5.5,9,6.5,9
org,1,5.5,9,17.0,30
org,1,5.5,9,15.5,27
org,1,5.5,9,4.5,5
org,1,6.0,9,4.5,5
org,1,5.5,9,5.0,6
org,1,5.5,9,33.5,63
org,1,5.5,9,42.5,81
org,1,6.0,9,33.5,63
org,1,5.5,9,4.5,5
org,1,5.5,9,5.0,6
org,1,6.0,9,5.0,6
org,1,6.0,9,28.0,48
org,1,5.0,9,4.5,5
org,1,6.0,9,11.75,16
org,1,5.5,9,17.0,30
org,1,6.0,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,7.0,10
org,1,6.0,9,17.333333333333332,30
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,24.0,38
org,1,6.0,9,7.5,11
org,1,6.0,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,7.5,9,16.0,28
org,1,5.5,9,68.5,133
org,1,5.5,9,11.0,18
org,1,5.5,9,11.5,19
org,1,5.5,9,27.5,82
org,1,5.5,9,34.0,64
org,1,5.5,9,57.5,127
org,1,5.5,9,10.333333333333334,24
org,1,5.5,9,8.333333333333334,17
org,1,5.5,9,33.666666666666664,79
org,1,5.5,9,10.5,17
org,1,5.5,9,14.0,24
org,1,5.5,9,10.5,17
org,1,5.5,9,11.0,18
org,1,5.5,9,8.333333333333334,17
org,1,5.5,9,13.5,23
org.uk,2,8.333333333333334,12,8.0,11
gov.vn,1,3.0,3,3.625,5
ie,2,3.6666666666666665,5,5.0,9
org,1,5.5,9,6.5,9
org,1,5.5,9,5.5,7
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
org,1,5.5,9,5.666666666666667,8
org,1,5.5,9,6.5,9
org,1,5.5,9,7.666666666666667,13
org,1,5.5,9,6.5,9
org,1,5.5,9,7.0,10
org,1,5.5,9,5.5,7
org,1,5.5,9,13.666666666666666,22
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,5.0,9
org,1,5.5,9,5.4,11
org,1,5.5,9,9.0,20
org,1,7.5,9,3.0,5
org,1,7.5,9,3.0,5
org,1,7.5,9,3.0,5
org,1,7.5,9,3.0,5
org,1,6.0,9,4.5,5
org,1,5.5,9,5.0,6
org,1,6.0,9,15.5,27
org,1,6.0,9,5.0,6
org,1,6.0,9,20.0,36
org,1,5.5,9,5.0,6
org,1,6.0,9,5.0,6
org,1,5.5,9,4.5,5
org,1,6.0,9,7.0,10
org,1,5.5,9,18.5,33
org,1,5.5,9,31.333333333333332,54
org,1,5.5,9,4.5,5
org,1,5.5,9,5.5,7
org,1,6.0,9,4.5,5
org,1,6.0,9,6.0,8
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,20.0,30
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,9.5,15
org,1,5.5,9,29.0,54
org,1,5.5,9,20.0,30
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,18.0,30
org,1,5.5,9,23.333333333333332,36
org,1,5.5,9,15.333333333333334,24
org,1,7.5,9,16.0,28
org,2,3.6,9,3.0,5
org,1,5.5,9,34.666666666666664,98
org,1,5.5,9,27.4,67
org,1,6.0,9,10.5,17
org,1,5.5,9,8.75,17
org,1,5.5,9,13.0,22
org,1,5.5,9,10.5,17
org,1,6.0,9,50.5,97
org,1,5.5,9,13.0,21
org,1,6.0,9,7.666666666666667,17
org,1,5.5,9,8.0,12
org,1,5.5,9,22.0,34
org,1,5.5,9,6.0,15
org,1,6.0,9,53.5,103
org,1,7.5,12,8.25,20
org,1,5.0,7,5.857142857142857,14
edu,1,8.5,11,6.75,12
org,1,5.5,9,6.0,8
org,1,5.5,9,5.5,7
org,1,5.5,9,6.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,7.0,10
org,1,5.5,9,6.5,9
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,6.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,7.0,9
org,1,7.5,9,3.0,5
org,2,5.333333333333333,9,3.0,5
org,1,6.0,9,15.5,27
org,1,5.5,9,32.0,60
org,1,5.5,9,96.5,189
org,1,5.5,9,5.0,6
org,1,5.5,9,17.0,30
org,1,6.0,9,5.0,6
org,1,5.5,9,4.5,5
org,1,5.5,9,4.5,5
org,1,5.5,9,5.5,7
org,1,5.5,9,5.5,7
org,1,6.0,9,5.0,6
org,1,5.5,9,17.0,30
org,1,5.5,9,5.5,7
org,1,5.0,9,6.0,8
org,1,5.5,9,4.0,4
org,1,6.0,9,7.5,11
org,1,6.0,9,5.0,6
org,1,6.0,9,4.5,5
org,1,5.5,9,4.5,5
org,1,6.0,9,20.0,36
org,1,6.0,9,21.333333333333332,42
org,1,6.0,9,32.0,54
org,1,5.5,9,4.5,5
org,2,4.0,9,3.0,5
org,2,4.0,9,3.0,5
org,1,5.5,9,53.5,103
org,1,5.5,9,6.8,17
org,1,5.5,9,28.25,85
org,1,5.5,9,27.4,67
org,1,6.0,9,10.5,17
org,1,5.5,9,45.666666666666664,103
org,2,4.0,9,3.0,5
org,1,5.5,9,7.75,21
org,1,5.5,9,3.0,5
org,1,5.5,9,5.5,7
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,5.75,10
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,6.0,8
